Iteration,MSE
83131,10.803385262271366
83132,10.803294269822892
83133,10.803252342371902
83134,10.803128187616453
83135,10.803005941831005
83136,10.802936596876933
83137,10.802817523759071
83138,10.80270605083165
83139,10.80260253779982
83140,10.802480331209521
83141,10.802370171807977
83142,10.802246718809462
83143,10.80212582656206
83144,10.802010640647504
83145,10.801920469033467
83146,10.801843727412493
83147,10.80173364656679
83148,10.80161639644082
83149,10.80149157652587
83150,10.801367771861356
83151,10.801315672118683
83152,10.801224974451964
83153,10.80110162056519
83154,10.801000176872511
83155,10.800877379978292
83156,10.800763965110322
83157,10.800641503650802
83158,10.800520503538024
83159,10.800398380891357
83160,10.800288562177036
83161,10.800171108504076
83162,10.800057866257486
83163,10.799932502563394
83164,10.79980863678863
83165,10.799772840412555
83166,10.799649815942905
83167,10.799572069663247
83168,10.799459345473917
83169,10.799345232086496
83170,10.799222116056393
83171,10.79910042790055
83172,10.799089856937766
83173,10.798972677308353
83174,10.79885234745794
83175,10.798739772159701
83176,10.798617986170525
83177,10.798506110279218
83178,10.798381897285873
83179,10.800215738367413
83180,10.800111117445597
83181,10.799988673532951
83182,10.799866256591178
83183,10.799743158657314
83184,10.799763004224053
83185,10.799646689056411
83186,10.799531062325705
83187,10.799451192321438
83188,10.799386964402185
83189,10.799263600263735
83190,10.799141143253252
83191,10.799070199687574
83192,10.799014571274627
83193,10.79898301026949
83194,10.79886248615886
83195,10.800361361391621
83196,10.800238914279817
83197,10.800118116512106
83198,10.800023451582174
83199,10.799900490517519
83200,10.799778269021772
83201,10.799718697545456
83202,10.7995961266732
83203,10.799540486593779
83204,10.799430614227093
83205,10.799307332757172
83206,10.799185799784226
83207,10.799067538738557
83208,10.798943926429015
83209,10.800728199173845
83210,10.800612447356292
83211,10.800497783287145
83212,10.800376388877494
83213,10.800299760866276
83214,10.800180578369266
83215,10.800078725664044
83216,10.799956810733182
83217,10.799833965814424
83218,10.799789349478617
83219,10.799787023137194
83220,10.801486428351291
83221,10.801365978261556
83222,10.801246995550079
83223,10.801150337944332
83224,10.80103107082396
83225,10.800968598871483
83226,10.800871323392798
83227,10.800764298364044
83228,10.800680171568885
83229,10.800567800679154
83230,10.800443581860254
83231,10.800332068333153
83232,10.800209908383822
83233,10.80012476184974
83234,10.80003230683911
83235,10.799982508882543
83236,10.799860884079353
83237,10.799738071142531
83238,10.799615504824002
83239,10.799496213982344
83240,10.799372544082338
83241,10.799264780673393
83242,10.799194824261022
83243,10.799093760067864
83244,10.799005471385472
83245,10.798882464957929
83246,10.79875739541635
83247,10.798665575894605
83248,10.798627430771434
83249,10.798505509329205
83250,10.798382004188346
83251,10.798283115601926
83252,10.798164180834924
83253,10.79992192953665
83254,10.799801833973989
83255,10.799683791114063
83256,10.799628061192376
83257,10.799692605474311
83258,10.799575969835992
83259,10.799454489419867
83260,10.799330971245936
83261,10.799319603583786
83262,10.799223450130198
83263,10.799121840162037
83264,10.799002196543494
83265,10.798896189664195
83266,10.798801144496831
83267,10.798742119811513
83268,10.79870154621008
83269,10.798576739125457
83270,10.798463539705995
83271,10.798381430897235
83272,10.800220164137983
83273,10.80014451639158
83274,10.800033090383693
83275,10.799976591046814
83276,10.799858313683526
83277,10.799737245717282
83278,10.799651219513635
83279,10.799551796082337
83280,10.799428456265204
83281,10.799854683544094
83282,10.80161323465645
83283,10.801509707632578
83284,10.801391309638296
83285,10.801295884913554
83286,10.801175305098521
83287,10.801122025930816
83288,10.801040405595941
83289,10.80097456823002
83290,10.800854956582036
83291,10.800743172881088
83292,10.800908327627203
83293,10.800801495586017
83294,10.804422422438122
83295,10.804310276844083
83296,10.804194570521535
83297,10.805927349262204
83298,10.805815228634016
83299,10.805702870965504
83300,10.805588438667598
83301,10.805473333003935
83302,10.805358689752667
83303,10.805292080601768
83304,10.805183373836673
83305,10.805080852394209
83306,10.804967405836662
83307,10.804896927499348
83308,10.804782891784203
83309,10.804666146660514
83310,10.804565397735947
83311,10.806293374689135
83312,10.806183556432096
83313,10.806094677824762
83314,10.80599077269594
83315,10.805915398055577
83316,10.805794351568023
83317,10.805678018397789
83318,10.805559221474585
83319,10.805459529503047
83320,10.805340097011909
83321,10.805226858082605
83322,10.805111275008441
83323,10.804993068986775
83324,10.804952507813839
83325,10.804889074120835
83326,10.804799931130693
83327,10.80467982498299
83328,10.80455838125943
83329,10.804439652224888
83330,10.80431842124435
83331,10.804195741034883
83332,10.80407165246002
83333,10.803947838573585
83334,10.803845602207995
83335,10.803729898111216
83336,10.803605641101871
83337,10.803500347703865
83338,10.803437772297102
83339,10.80340227177307
83340,10.803289022228903
83341,10.805046610710933
83342,10.804931917354772
83343,10.80483889341227
83344,10.804722300656804
83345,10.804622179070977
83346,10.80450423194436
83347,10.804381672477676
83348,10.804310760378778
83349,10.804189440078083
83350,10.804162103118264
83351,10.804039697046994
83352,10.803946547947838
83353,10.803879209997177
83354,10.803763918319587
83355,10.8036529540061
83356,10.803562803727631
83357,10.803440822945639
83358,10.803329601554967
83359,10.803234101805833
83360,10.80311991352545
83361,10.803119958963249
83362,10.803016935949826
83363,10.80296005480425
83364,10.802837278096002
83365,10.802712268381551
83366,10.802590072520708
83367,10.802470282484283
83368,10.802345792495988
83369,10.802236255219045
83370,10.802117576892748
83371,10.80199713639216
83372,10.801874840129937
83373,10.801777605925833
83374,10.801665008558153
83375,10.801543755904845
83376,10.803357578575614
83377,10.803337004862874
83378,10.803215642466906
83379,10.803111516871686
83380,10.804526300755485
83381,10.804410455133782
83382,10.80428756249281
83383,10.804183355135308
83384,10.804179291733293
83385,10.804060653870845
83386,10.803941658986558
83387,10.803828920544802
83388,10.803706534652894
83389,10.803585995712705
83390,10.80347237423972
83391,10.803360456656112
83392,10.803242154544861
83393,10.803167300140293
83394,10.803047805578913
83395,10.80294715220304
83396,10.802830031730656
83397,10.802720912521915
83398,10.802602171412964
83399,10.802479220572078
83400,10.802365241410564
83401,10.80224953384407
83402,10.802138293638984
83403,10.802015781157102
83404,10.801939123014865
83405,10.801908030761002
83406,10.801834841579627
83407,10.803712616615233
83408,10.803588193679953
83409,10.803532380884533
83410,10.803456073278733
83411,10.803359993606861
83412,10.803250426585436
83413,10.805080171522867
83414,10.805032947949178
83415,10.80494234987831
83416,10.80663246752565
83417,10.80660062361064
83418,10.806550628659025
83419,10.806435966430893
83420,10.806336343385953
83421,10.806291412906567
83422,10.806180536941678
83423,10.80606862673148
83424,10.806023887761572
83425,10.80591777889715
83426,10.805827174375281
83427,10.805761494796016
83428,10.805652438182884
83429,10.805546836472505
83430,10.80542945780836
83431,10.805338336225523
83432,10.805257695793937
83433,10.80516171248957
83434,10.805040290804278
83435,10.804934446524994
83436,10.804812837686235
83437,10.804693774125553
83438,10.804571690257914
83439,10.806262387565125
83440,10.806142256020685
83441,10.806066580705627
83442,10.80594967084934
83443,10.805827486447257
83444,10.805976306323588
83445,10.805853251925095
83446,10.80573340560237
83447,10.805631252885892
83448,10.805515813384737
83449,10.805491390543647
83450,10.805375159585669
83451,10.80710621526185
83452,10.806982674586353
83453,10.806865547797054
83454,10.806757432372496
83455,10.808461209386543
83456,10.808344058902431
83457,10.80827767232589
83458,10.808167816775361
83459,10.80805035874066
83460,10.80796050751435
83461,10.807844819915859
83462,10.80772667500718
83463,10.807649340047035
83464,10.807532429324493
83465,10.807415341041933
83466,10.807342386243871
83467,10.807224482126868
83468,10.807132758562576
83469,10.807015830304747
83470,10.806893583593418
83471,10.806799386915266
83472,10.80667523006311
83473,10.806592857341906
83474,10.806547175110419
83475,10.806425820923952
83476,10.808231744943273
83477,10.80813135185225
83478,10.808012141660722
83479,10.807906559948183
83480,10.807786395644236
83481,10.807681435981769
83482,10.80760880370888
83483,10.807491663436295
83484,10.807378955136864
83485,10.807258095212301
83486,10.80725025029162
83487,10.80713029840259
83488,10.807018518279031
83489,10.806894674727102
83490,10.806936014488166
83491,10.806813353024598
83492,10.806688714715529
83493,10.80658685148998
83494,10.806472441691563
83495,10.806364657147657
83496,10.806368181095936
83497,10.806245508393577
83498,10.806121833167557
83499,10.806031170053426
83500,10.805925445188306
83501,10.807978708651738
83502,10.807863078466625
83503,10.807740838778539
83504,10.807631406386303
83505,10.807515883943248
83506,10.807391186995032
83507,10.80728861610268
83508,10.807243778758115
83509,10.807127109967826
83510,10.807006661123022
83511,10.806884775254343
83512,10.8068025937672
83513,10.806679905576804
83514,10.806555919099932
83515,10.806511682609537
83516,10.806416910458763
83517,10.80629368204059
83518,10.806169024628824
83519,10.807783008002506
83520,10.807661189483229
83521,10.80754042522886
83522,10.807446253752232
83523,10.807352715400826
83524,10.80723631582695
83525,10.807116422110495
83526,10.807006048276099
83527,10.806930174021081
83528,10.806825372199297
83529,10.806717898606438
83530,10.80659697283125
83531,10.806473763901963
83532,10.806351980042729
83533,10.806230667879118
83534,10.806109309682748
83535,10.805999608759308
83536,10.80588083007683
83537,10.805766095409748
83538,10.805643169706004
83539,10.805522147640506
83540,10.805398677793207
83541,10.805377175323544
83542,10.805255739625617
83543,10.805142316004478
83544,10.805035541079318
83545,10.804963390015923
83546,10.804845628186447
83547,10.804731946726017
83548,10.804636170510378
83549,10.804653481051536
83550,10.804671840299967
83551,10.804551641829653
83552,10.804454291019303
83553,10.808366829731
83554,10.80827744442671
83555,10.808158935863021
83556,10.808136666135734
83557,10.80801738750129
83558,10.807900390818043
83559,10.807794221166871
83560,10.80775701729282
83561,10.807648008367337
83562,10.807527847762998
83563,10.807410586918188
83564,10.807310897753347
83565,10.807218531467596
83566,10.807147662907534
83567,10.807197438874498
83568,10.807076716756335
83569,10.806958668867303
83570,10.80683655076846
83571,10.806713481615393
83572,10.81043187374652
83573,10.810322719329982
83574,10.81030833207838
83575,10.81028194350359
83576,10.810211919642848
83577,10.810186082336664
83578,10.810077087418948
83579,10.809984267574881
83580,10.809884641292948
83581,10.809778321144979
83582,10.809708131908634
83583,10.809587745607072
83584,10.809467801711897
83585,10.809372418885697
83586,10.80925874499699
83587,10.809140437791642
83588,10.809118487934176
83589,10.809051987924517
83590,10.808941671131743
83591,10.808866205765117
83592,10.808745920619964
83593,10.808626726155815
83594,10.808522418676848
83595,10.80850569720837
83596,10.808442027518607
83597,10.808361834834372
83598,10.808240068849287
83599,10.808206148162999
83600,10.808090508127112
83601,10.809827601370564
83602,10.809736807048228
83603,10.809674992256042
83604,10.809610070506626
83605,10.809489245120222
83606,10.809369877445608
83607,10.809249507303605
83608,10.811081638221246
83609,10.81095768224158
83610,10.810866375670466
83611,10.810743528742949
83612,10.810623040571699
83613,10.810502781906033
83614,10.810431703631437
83615,10.810366544639466
83616,10.810462942881202
83617,10.810342883755279
83618,10.810246048926832
83619,10.81014695236891
83620,10.810025463121569
83621,10.810031743425679
83622,10.809924039529339
83623,10.8098051405224
83624,10.809685647067463
83625,10.80957045576961
83626,10.809454162855083
83627,10.8093336085325
83628,10.809275851944768
83629,10.809165130193154
83630,10.809074978715891
83631,10.809055208044104
83632,10.808937182997768
83633,10.808863387307703
83634,10.808748032233934
83635,10.808631408011813
83636,10.808623235730261
83637,10.808533668526975
83638,10.808476434556141
83639,10.808354863828486
83640,10.808285304438279
83641,10.80818553011171
83642,10.808085098983792
83643,10.80798987695957
83644,10.807882820572315
83645,10.807784723527575
83646,10.807675187668131
83647,10.807553048548753
83648,10.807430890644953
83649,10.807308943158354
83650,10.807193782136103
83651,10.80707245409924
83652,10.806979519430271
83653,10.806875620247288
83654,10.806798442329649
83655,10.806714704597669
83656,10.806688561013484
83657,10.806567799482218
83658,10.80651789606501
83659,10.806417736897748
83660,10.806347713232425
83661,10.806227003365962
83662,10.806105317814417
83663,10.805985222039064
83664,10.80598898962757
83665,10.805866328294483
83666,10.805807645543721
83667,10.805685831705002
83668,10.80556471832159
83669,10.805486864292229
83670,10.805429913337775
83671,10.805328196394296
83672,10.805219264554085
83673,10.806919837866557
83674,10.806842694673366
83675,10.806729357326283
83676,10.80661340677111
83677,10.806533180727566
83678,10.806420651176095
83679,10.806307407159446
83680,10.806195430598983
83681,10.806088101804242
83682,10.806000195044577
83683,10.805953440000101
83684,10.805836630750541
83685,10.805726146528839
83686,10.805623686147605
83687,10.805502819991379
83688,10.805385299251673
83689,10.807163664499287
83690,10.807043977309148
83691,10.806981422138573
83692,10.806870364104235
83693,10.806749185835688
83694,10.806625795652952
83695,10.806526265358567
83696,10.80642297086428
83697,10.80630160763037
83698,10.806197351895369
83699,10.8080626854975
83700,10.807949489782361
83701,10.807826469856654
83702,10.807770725461689
83703,10.808458941262787
83704,10.810768507089895
83705,10.81064582796523
83706,10.810532693690964
83707,10.811157110361677
83708,10.811058117911193
83709,10.810936950622176
83710,10.810818647194786
83711,10.81071088502203
83712,10.81059455168106
83713,10.812507751683984
83714,10.812394876270432
83715,10.812302615681991
83716,10.81218969600075
83717,10.814006577903147
83718,10.813910175561364
83719,10.81554819689508
83720,10.815550620400387
83721,10.815447330765327
83722,10.815348197979226
83723,10.815238160478652
83724,10.815137338005552
83725,10.815018046062432
83726,10.814957940895685
83727,10.814844864954189
83728,10.814752777437908
83729,10.814678350637807
83730,10.814563850351066
83731,10.814534787412395
83732,10.814452617008003
83733,10.814344527136756
83734,10.814226284690415
83735,10.81415759499638
83736,10.815297838125003
83737,10.8151924489515
83738,10.815081953102666
83739,10.814961129510877
83740,10.81484043549418
83741,10.816566029159237
83742,10.81845244410965
83743,10.818331815597483
83744,10.818210300219693
83745,10.818093472430583
83746,10.818018589561573
83747,10.817900883169566
83748,10.817794888514886
83749,10.817673376121698
83750,10.817584054467927
83751,10.817631052047268
83752,10.817530538420991
83753,10.81741200240393
83754,10.817304365620314
83755,10.817198529982024
83756,10.81709667209144
83757,10.816974625071298
83758,10.816852513269565
83759,10.816767085313577
83760,10.818494339310764
83761,10.818371893997782
83762,10.818250070175461
83763,10.81816347115102
83764,10.818052334958319
83765,10.818025404044437
83766,10.81790530742164
83767,10.817784222263969
83768,10.817665715283935
83769,10.817651541482897
83770,10.817594031178611
83771,10.81747259340589
83772,10.817351851768327
83773,10.817359838979586
83774,10.817237492881894
83775,10.817117596677935
83776,10.816994356725015
83777,10.816888704109623
83778,10.81677224480681
83779,10.816700634504702
83780,10.816677038752541
83781,10.816572161903142
83782,10.816453879791908
83783,10.816354252880087
83784,10.816232644792677
83785,10.816125749300294
83786,10.816005520772471
83787,10.815882560983074
83788,10.815760086002387
83789,10.81739584777524
83790,10.817276402392753
83791,10.81716519622433
83792,10.817044160356726
83793,10.816930785572989
83794,10.816835946116802
83795,10.816711679996002
83796,10.816652057548458
83797,10.816532493966339
83798,10.816437992502726
83799,10.816322992890132
83800,10.81620252488052
83801,10.816081754724655
83802,10.816028123554736
83803,10.815914264284663
83804,10.81586571594029
83805,10.815774168941743
83806,10.815654522716391
83807,10.815530614814172
83808,10.815417262126697
83809,10.815320647402284
83810,10.815212321483767
83811,10.815110512394373
83812,10.816845562062072
83813,10.816732299910932
83814,10.816662252844297
83815,10.816546796896517
83816,10.816426318126748
83817,10.816349398968281
83818,10.816228874554136
83819,10.816113702880951
83820,10.81600125584866
83821,10.816020032116493
83822,10.81590108712454
83823,10.81578205716035
83824,10.815727079430097
83825,10.815616500880731
83826,10.815498545785786
83827,10.815386762433308
83828,10.81530829718621
83829,10.815204404924904
83830,10.81510877613128
83831,10.814989575909944
83832,10.814893135844862
83833,10.814782744243082
83834,10.814668700519183
83835,10.816703745909225
83836,10.81658109467244
83837,10.816514521149738
83838,10.816440640157758
83839,10.816324602289054
83840,10.816204237636136
83841,10.816096355876011
83842,10.815976550518089
83843,10.815873244658267
83844,10.815799022590957
83845,10.81568421970128
83846,10.815573040395353
83847,10.81545352552239
83848,10.815331767788129
83849,10.815208397530322
83850,10.81510374692699
83851,10.814986811604912
83852,10.814867016741044
83853,10.814745507354681
83854,10.814630061507433
83855,10.814567835938275
83856,10.81446393168759
83857,10.814339887149156
83858,10.814294291044343
83859,10.81418502066053
83860,10.814083888515876
83861,10.813960814046432
83862,10.81384426709598
83863,10.813763770019962
83864,10.81364114176854
83865,10.813578795768391
83866,10.813460623896319
83867,10.813340214029061
83868,10.813217942268771
83869,10.813102535818615
83870,10.812984850330746
83871,10.812862137880241
83872,10.81274261609365
83873,10.81266372774098
83874,10.812676093491897
83875,10.812605780171566
83876,10.812484458879092
83877,10.812373490020857
83878,10.81226077684631
83879,10.812138093955545
83880,10.81205624324271
83881,10.811938314359077
83882,10.81181675611808
83883,10.811695428294529
83884,10.81157958938919
83885,10.81146444521097
83886,10.81137958207637
83887,10.811303175341802
83888,10.811189836917483
83889,10.81108133842315
83890,10.810961903654245
83891,10.8109268791952
83892,10.81081691990863
83893,10.810736125078634
83894,10.810634253379412
83895,10.810512403448884
83896,10.810397196024347
83897,10.810276711660029
83898,10.810196883713418
83899,10.81011228406939
83900,10.81000345189111
83901,10.809909604430217
83902,10.80979754988583
83903,10.809713368130792
83904,10.809597966187328
83905,10.809491301748624
83906,10.811128998699653
83907,10.811010895034872
83908,10.810902052297148
83909,10.810784293647592
83910,10.81070220459134
83911,10.81065558220345
83912,10.810579628645181
83913,10.810479628951402
83914,10.812302850841194
83915,10.81223493501511
83916,10.813987021045426
83917,10.816117990125184
83918,10.817960776812145
83919,10.81784473660364
83920,10.81773182315427
83921,10.817752615177556
83922,10.820166620583663
83923,10.82005895280779
83924,10.819947496876152
83925,10.819828779359357
83926,10.819709523938801
83927,10.819601739844328
83928,10.819481315305907
83929,10.819385429162777
83930,10.819309636201618
83931,10.819265189963918
83932,10.819156824915384
83933,10.819038208286315
83934,10.818933245569989
83935,10.818817588115111
83936,10.818721885847946
83937,10.818786307406173
83938,10.818679970904347
83939,10.818639298798686
83940,10.818542127659526
83941,10.818417337567736
83942,10.818333624751785
83943,10.818368925732074
83944,10.818270796806793
83945,10.81828518973843
83946,10.81820383029198
83947,10.818082303704461
83948,10.817988017674153
83949,10.817864469841004
83950,10.81779507826488
83951,10.817675042951644
83952,10.817553960728686
83953,10.819402329257795
83954,10.819279924213983
83955,10.819168970211928
83956,10.81904943289751
83957,10.818976098582436
83958,10.82067226962793
83959,10.820572798488355
83960,10.820514151925712
83961,10.820393006845634
83962,10.820272147225642
83963,10.82016176758515
83964,10.82019056347531
83965,10.820070538743074
83966,10.819948869486963
83967,10.81983768767086
83968,10.819720934717646
83969,10.821430828737522
83970,10.821310349519486
83971,10.82120739619337
83972,10.821088096760867
83973,10.820986900493995
83974,10.820897853398685
83975,10.820813761537151
83976,10.820705634797951
83977,10.820590332088887
83978,10.820497209841774
83979,10.82041729551711
83980,10.820298109956441
83981,10.820217815544783
83982,10.821805564152184
83983,10.82169267214344
83984,10.82157309666726
83985,10.821577303385233
83986,10.821460464878214
83987,10.821367853469871
83988,10.821251523886394
83989,10.8212073364563
83990,10.821087493182493
83991,10.821023520398697
83992,10.820904235992375
83993,10.820929729201406
83994,10.820806973574303
83995,10.820689075365614
83996,10.82056830755476
83997,10.820450416933275
83998,10.820326888224404
83999,10.820205990205608
84000,10.823790463766526
84001,10.823666874987332
84002,10.823548214181512
84003,10.823453888234107
84004,10.82333290170117
84005,10.823227185258538
84006,10.823111557458235
84007,10.823008355563484
84008,10.822945061364411
84009,10.822856668175664
84010,10.822751298332523
84011,10.822631368594331
84012,10.822562282301483
84013,10.822451869572095
84014,10.82233879040702
84015,10.822256295694693
84016,10.822134118432464
84017,10.823980213356283
84018,10.823872724088762
84019,10.823767317591184
84020,10.823651679514974
84021,10.823593697789777
84022,10.823480442746613
84023,10.823379545173811
84024,10.823325365516123
84025,10.823207431555646
84026,10.823138820575064
84027,10.82483296687303
84028,10.824788246341924
84029,10.824664933490054
84030,10.824543159342545
84031,10.8244377475287
84032,10.824325911147465
84033,10.824207012655025
84034,10.824086280358008
84035,10.823982080991529
84036,10.823863146679184
84037,10.823757000184077
84038,10.823657932435035
84039,10.823595573518595
84040,10.825264374268503
84041,10.825143680409273
84042,10.82504331977213
84043,10.824926061667156
84044,10.824807108996069
84045,10.824751738106533
84046,10.824754351095654
84047,10.824658306195003
84048,10.82458817524392
84049,10.82446723775941
84050,10.824359298739527
84051,10.82423758515001
84052,10.82414986803537
84053,10.824077181303654
84054,10.823957889068758
84055,10.8238359231518
84056,10.823714567841012
84057,10.82361115627961
84058,10.82349414358816
84059,10.823373677265858
84060,10.823276291681617
84061,10.823154584761555
84062,10.823045596279352
84063,10.822924338272912
84064,10.822798934290459
84065,10.82267617038633
84066,10.82255285222287
84067,10.822438100797457
84068,10.822322680986098
84069,10.822242970869693
84070,10.822125742762157
84071,10.82200389339531
84072,10.821881592362333
84073,10.821771484633908
84074,10.821681489891173
84075,10.82155904685462
84076,10.821441681661867
84077,10.821434239152056
84078,10.821316120010701
84079,10.821218893256443
84080,10.821214865973941
84081,10.821220377617387
84082,10.821097841751326
84083,10.821007542158585
84084,10.820892725216947
84085,10.820789830609664
84086,10.820679024240768
84087,10.820556284819572
84088,10.8204982101431
84089,10.820376223197503
84090,10.820262844056575
84091,10.820179939205518
84092,10.82007763879794
84093,10.819995913146139
84094,10.819887004493406
84095,10.81977773844129
84096,10.819677685410822
84097,10.81956245761715
84098,10.819459459393052
84099,10.819352868447444
84100,10.821150525236385
84101,10.821130434293341
84102,10.821045349690808
84103,10.820921167202764
84104,10.82082000667098
84105,10.82071006677535
84106,10.820592618512942
84107,10.82047785445441
84108,10.820356138724499
84109,10.820260090812365
84110,10.820142717122847
84111,10.821896432226248
84112,10.821772778304696
84113,10.821651771805104
84114,10.821536392124077
84115,10.821426124693714
84116,10.823360922678733
84117,10.823251449399761
84118,10.823130330822616
84119,10.823016515721633
84120,10.822954297526657
84121,10.82289384285974
84122,10.822785206267513
84123,10.82266779545767
84124,10.82258952680539
84125,10.82248619472077
84126,10.822373993473548
84127,10.822252872301537
84128,10.822186563459086
84129,10.82216368581673
84130,10.822040306506919
84131,10.82191859983597
84132,10.821805807284209
84133,10.82171074652851
84134,10.821597136862975
84135,10.82148187775808
84136,10.824705326937659
84137,10.824625766442589
84138,10.826761716415298
84139,10.826646224186202
84140,10.826531878160855
84141,10.826428930145696
84142,10.826313971957088
84143,10.826224652853707
84144,10.82611686348976
84145,10.826002475357756
84146,10.82597550742589
84147,10.825875849325772
84148,10.825758839203441
84149,10.82755572541488
84150,10.829218470728334
84151,10.829109537864749
84152,10.829011231025854
84153,10.828896081929026
84154,10.83054236508441
84155,10.83053057386229
84156,10.830463268192847
84157,10.830433628365745
84158,10.830326466676276
84159,10.830244170067877
84160,10.830135795500611
84161,10.830214106999835
84162,10.830104326520754
84163,10.830026077743382
84164,10.829917469023624
84165,10.829813776240801
84166,10.829710853027802
84167,10.829614767460859
84168,10.829515493204116
84169,10.829417644404817
84170,10.829300525567092
84171,10.8291796156583
84172,10.82905703460093
84173,10.828938971799923
84174,10.828818898866741
84175,10.828702424700904
84176,10.828587517520774
84177,10.82851399766815
84178,10.828403769638097
84179,10.82834220152235
84180,10.828225351875725
84181,10.829949543638206
84182,10.829827335439774
84183,10.829708699932143
84184,10.829605720776884
84185,10.829481359161319
84186,10.829457574643882
84187,10.829369120325216
84188,10.82924569394731
84189,10.829161303071741
84190,10.829067485444208
84191,10.82901714541315
84192,10.828897461081324
84193,10.828779355940156
84194,10.82866691500936
84195,10.828578784945911
84196,10.828456529622107
84197,10.828334897383858
84198,10.828214252408365
84199,10.828095392998407
84200,10.827975544462294
84201,10.827852752553138
84202,10.827744441865184
84203,10.827638315047798
84204,10.827516847973051
84205,10.827397613640487
84206,10.82728831542956
84207,10.827180986360844
84208,10.827060300139093
84209,10.826945570437543
84210,10.827578021023763
84211,10.827736013860253
84212,10.82935458440039
84213,10.829240865600125
84214,10.831119208848504
84215,10.830997816127546
84216,10.830876460857848
84217,10.83075759749078
84218,10.8325480296194
84219,10.832564436218357
84220,10.832445713788504
84221,10.832337051518556
84222,10.83221332992909
84223,10.83209964879763
84224,10.831980724919143
84225,10.831865785260977
84226,10.831755771851572
84227,10.831649011980556
84228,10.831526671461388
84229,10.83142259853564
84230,10.831318670600055
84231,10.831210728165043
84232,10.831090972850378
84233,10.830968615719923
84234,10.830845365509475
84235,10.830724635032997
84236,10.832428146276632
84237,10.83230875760509
84238,10.832187130954557
84239,10.832190460607432
84240,10.83206982493351
84241,10.831970081973456
84242,10.831892637755312
84243,10.833451308682637
84244,10.834968569596212
84245,10.834857226065115
84246,10.834733503021988
84247,10.834619382609231
84248,10.834500087721374
84249,10.834405030197788
84250,10.834285700873027
84251,10.834243244419389
84252,10.834146258652801
84253,10.834037793853758
84254,10.833919933787847
84255,10.833801204059876
84256,10.833682093793364
84257,10.83356336177422
84258,10.833441435377479
84259,10.833332683668713
84260,10.833233959861445
84261,10.834757948949294
84262,10.834636923368791
84263,10.834517270905591
84264,10.834402859324145
84265,10.834284852811974
84266,10.834165508593099
84267,10.834043335550053
84268,10.835751960697792
84269,10.835640127228457
84270,10.835521396278445
84271,10.835444888755582
84272,10.835330699484365
84273,10.835213474194557
84274,10.835114873980192
84275,10.83499963627269
84276,10.834909971569502
84277,10.834803664637759
84278,10.8346870851145
84279,10.836455061114645
84280,10.836409430415866
84281,10.836359042261423
84282,10.836247459115874
84283,10.836149410772746
84284,10.836042832735057
84285,10.835934011886827
84286,10.835849902381664
84287,10.83582182810083
84288,10.83761772004521
84289,10.837500993361058
84290,10.837391072495409
84291,10.837276219403801
84292,10.837163536192113
84293,10.837061347934046
84294,10.836942064181441
84295,10.836834163669732
84296,10.838455517572934
84297,10.838335551953193
84298,10.838215002795351
84299,10.838100807936367
84300,10.838054456034165
84301,10.837974570978734
84302,10.837889791608962
84303,10.837782481700946
84304,10.837665971808319
84305,10.837543306006888
84306,10.837520834052603
84307,10.837400257680402
84308,10.83729283218345
84309,10.83717993083354
84310,10.83708850244351
84311,10.836979511430355
84312,10.836896635078382
84313,10.836894344896738
84314,10.836795327692448
84315,10.836672048751325
84316,10.836551768351347
84317,10.836443125953151
84318,10.836374400821494
84319,10.836255802934277
84320,10.836199577519249
84321,10.836077050137478
84322,10.835962107870055
84323,10.835839215599831
84324,10.835718908153114
84325,10.8356035358288
84326,10.83548193241039
84327,10.835391974529948
84328,10.835270104169798
84329,10.835190494624
84330,10.835071811875132
84331,10.834991330562579
84332,10.834879365657466
84333,10.834897077093977
84334,10.834777535723708
84335,10.834662211210237
84336,10.8345924612775
84337,10.836445856058953
84338,10.836329557755148
84339,10.836258233077292
84340,10.836136660276289
84341,10.836014265373665
84342,10.835892700233597
84343,10.8357896912916
84344,10.835745148711599
84345,10.835624634579679
84346,10.835509680728649
84347,10.835388347624711
84348,10.835317728654706
84349,10.835200105194707
84350,10.83509591502308
84351,10.835058183631165
84352,10.836984525184883
84353,10.836864360843009
84354,10.836743709914325
84355,10.83662032554855
84356,10.836588012115241
84357,10.836478380775116
84358,10.83647717077887
84359,10.836360722394092
84360,10.836242552935342
84361,10.83612110056933
84362,10.836020017374077
84363,10.837749301328861
84364,10.837642864182717
84365,10.837533287669814
84366,10.83741703201213
84367,10.837298255905974
84368,10.83720050297046
84369,10.837170296983654
84370,10.837055056361038
84371,10.836996622071782
84372,10.836875427384857
84373,10.838564251872993
84374,10.838495275419271
84375,10.83838452526587
84376,10.838267322976893
84377,10.838147777916506
84378,10.838038788673739
84379,10.837922091418601
84380,10.837808866138761
84381,10.83770393356604
84382,10.837582925068494
84383,10.839899142118663
84384,10.839935972521651
84385,10.839819295121545
84386,10.839712415437141
84387,10.839598282958168
84388,10.839479930752198
84389,10.839356937519012
84390,10.839239953516403
84391,10.83923097727629
84392,10.83914469803632
84393,10.839028756767707
84394,10.838940347442286
84395,10.838842484380574
84396,10.838727647772437
84397,10.838606744753939
84398,10.838506636799954
84399,10.838444841707284
84400,10.838395856054968
84401,10.838274722442112
84402,10.838262631711679
